43.280136	43.945312	43.280136	42.000000
43.295797	44.531250	43.295797	42.000000
43.312751	44.726562	43.312751	42.000000
43.327975	44.628906	43.327975	42.000000
43.344506	44.921875	43.344506	42.000000
43.357926	44.726562	43.357926	42.000000
43.374502	43.945312	43.374502	42.000000
43.385549	44.433594	43.385549	42.000000
43.406249	44.531250	43.406249	42.000000
43.422284	44.628906	43.422284	42.000000
43.439252	44.921875	43.439252	42.000000
43.455365	44.335937	43.455365	42.000000
43.471720	44.042969	43.471720	42.000000
43.488259	44.238281	43.488259	42.000000
43.504728	43.457031	43.504728	42.000000
43.520884	44.335937	43.520884	42.000000
43.537334	44.238281	43.537334	42.000000
43.555068	44.335937	43.555068	42.000000
43.569759	44.140625	43.569759	42.000000
43.586704	44.042969	43.586704	42.000000
43.604227	44.140625	43.604227	42.000000
43.615826	43.359375	43.615826	42.000000
43.637125	44.433594	43.637125	42.000000
43.652812	44.824219	43.652812	42.000000
43.663982	44.238281	43.663982	42.000000
43.686108	44.433594	43.686108	42.000000
43.701213	44.433594	43.701213	42.000000
43.717684	44.042969	43.717684	42.000000
43.733600	43.457031	43.733600	42.000000
43.746668	43.847656	43.746668	42.000000
43.763670	44.238281	43.763670	42.000000
43.774490	44.238281	43.774490	42.000000
43.800613	44.042969	43.800613	42.000000
43.815380	43.847656	43.815380	42.000000
43.831880	44.042969	43.831880	42.000000
43.849339	43.164062	43.849339	42.000000
43.864676	44.140625	43.864676	42.000000
43.882203	44.726562	43.882203	42.000000
43.898160	44.140625	43.898160	42.000000
43.918305	44.531250	43.918305	42.000000
43.934195	43.652344	43.934195	42.000000
43.952073	43.750000	43.952073	42.000000
43.967328	43.554687	43.967328	42.000000
43.999887	44.531250	43.999887	42.000000
44.017056	43.945312	44.017056	42.000000
44.033847	44.042969	44.033847	42.000000
44.050749	43.554687	44.050749	42.000000
44.067035	43.359375	44.067035	42.000000
44.077680	43.261719	44.077680	42.000000
44.099935	44.433594	44.099935	42.000000
44.115664	44.433594	44.115664	42.000000
44.128542	44.531250	44.128542	42.000000
44.148676	43.750000	44.148676	42.000000
44.164729	43.750000	44.164729	42.000000
44.181585	43.261719	44.181585	42.000000
44.196496	43.164062	44.196496	42.000000
44.213507	44.042969	44.213507	42.000000
44.229272	44.042969	44.229272	42.000000
44.245405	44.335937	44.245405	42.000000
44.262590	43.750000	44.262590	42.000000
44.274156	43.554687	44.274156	42.000000
44.295541	43.652344	44.295541	42.000000
44.308108	43.066406	44.308108	42.000000
44.324048	43.750000	44.324048	42.000000
44.344962	43.945312	44.344962	42.000000
44.360950	43.945312	44.360950	42.000000
44.376991	44.140625	44.376991	42.000000
44.392844	44.042969	44.392844	42.000000
44.410786	43.164062	44.410786	42.000000
44.426946	42.871094	44.426946	42.000000
44.443808	43.164062	44.443808	42.000000
44.458662	44.140625	44.458662	42.000000
44.476993	44.042969	44.476993	42.000000
44.488803	43.554687	44.488803	42.000000
44.507755	43.847656	44.507755	42.000000
44.525706	43.164062	44.525706	42.000000
44.545655	42.675781	44.545655	42.000000
44.562609	43.261719	44.562609	42.000000
44.577575	43.652344	44.577575	42.000000
44.607486	43.945312	44.607486	42.000000
44.627576	43.261719	44.627576	42.000000
44.640399	43.554687	44.640399	42.000000
44.660449	42.871094	44.660449	42.000000
44.680578	43.164062	44.680578	42.000000
44.696250	43.554687	44.696250	42.000000
44.714324	43.554687	44.714324	42.000000
44.729163	43.945312	44.729163	42.000000
44.750221	43.164062	44.750221	42.000000
44.766064	42.871094	44.766064	42.000000
44.778079	42.675781	44.778079	42.000000
44.799022	43.847656	44.799022	42.000000
44.816121	44.140625	44.816121	42.000000
44.832130	43.554687	44.832130	42.000000
44.847844	43.945312	44.847844	42.000000
44.863801	43.554687	44.863801	42.000000
44.882117	43.359375	44.882117	42.000000
44.896656	42.968750	44.896656	42.000000
44.913852	43.261719	44.913852	42.000000
44.931226	43.945312	44.931226	42.000000
44.947547	43.457031	44.947547	42.000000
44.962031	43.847656	44.962031	42.000000
44.979047	43.164062	44.979047	42.000000
44.996263	43.359375	44.996263	42.000000
45.012119	42.578125	45.012119	42.000000
45.028191	43.164062	45.028191	42.000000
45.044789	44.042969	45.044789	42.000000
45.061743	44.042969	45.061743	42.000000
45.072716	43.457031	45.072716	42.000000
45.093939	43.652344	45.093939	42.000000
45.105754	43.164062	45.105754	42.000000
45.126824	43.164062	45.126824	42.000000
45.142568	43.164062	45.142568	42.000000
45.155521	43.554687	45.155521	42.000000
45.172649	43.554687	45.172649	42.000000
45.183556	43.847656	45.183556	42.000000
45.216844	42.968750	45.216844	42.000000
45.228299	43.261719	45.228299	42.000000
45.245520	43.359375	45.245520	42.000000
45.262213	43.359375	45.262213	42.000000
45.279451	43.945312	45.279451	42.000000
45.294124	43.457031	45.294124	42.000000
45.311523	43.359375	45.311523	42.000000
45.327224	43.164062	45.327224	42.000000
45.339008	43.359375	45.339008	42.000000
45.357057	42.578125	45.357057	42.000000
45.372959	43.164062	45.372959	42.000000
45.385880	43.945312	45.385880	42.000000
45.406353	43.945312	45.406353	42.000000
45.416793	43.457031	45.416793	42.000000
45.438880	43.066406	45.438880	42.000000
45.453915	43.261719	45.453915	42.000000
45.470653	42.578125	45.470653	42.000000
45.482656	43.359375	45.482656	42.000000
45.499575	43.554687	45.499575	42.000000
45.515578	43.554687	45.515578	42.000000
45.532524	43.945312	45.532524	42.000000
45.550023	43.457031	45.550023	42.000000
45.565398	43.457031	45.565398	42.000000
45.578364	42.675781	45.578364	42.000000
45.597470	43.457031	45.597470	42.000000
45.613800	44.238281	45.613800	42.000000
45.631821	43.554687	45.631821	42.000000
45.646424	44.042969	45.646424	42.000000
45.663348	43.750000	45.663348	42.000000
45.680619	43.066406	45.680619	42.000000
45.695549	43.652344	45.695549	42.000000
45.711724	44.042969	45.711724	42.000000
45.729225	44.335937	45.729225	42.000000
45.742306	43.652344	45.742306	42.000000
45.762311	43.554687	45.762311	42.000000
45.773199	43.164062	45.773199	42.000000
45.795111	43.359375	45.795111	42.000000
45.810013	42.675781	45.810013	42.000000
45.828065	43.359375	45.828065	42.000000
45.844377	43.652344	45.844377	42.000000
45.860179	43.652344	45.860179	42.000000
45.877840	43.945312	45.877840	42.000000
45.887983	43.652344	45.887983	42.000000
45.908746	42.968750	45.908746	42.000000
45.925195	42.871094	45.925195	42.000000
45.945766	44.042969	45.945766	42.000000
45.957616	44.238281	45.957616	42.000000
45.978736	43.554687	45.978736	42.000000
45.994958	43.457031	45.994958	42.000000
46.007075	43.652344	46.007075	42.000000
46.028547	42.871094	46.028547	42.000000
46.039701	43.164062	46.039701	42.000000
46.061430	43.652344	46.061430	42.000000
46.077588	44.140625	46.077588	42.000000
46.090334	43.750000	46.090334	42.000000
46.110282	43.359375	46.110282	42.000000
46.127613	43.457031	46.127613	42.000000
46.142203	43.359375	46.142203	42.000000
46.158257	43.652344	46.158257	42.000000
46.179055	44.140625	46.179055	42.000000
46.196003	44.238281	46.196003	42.000000
46.212960	43.554687	46.212960	42.000000
46.228916	43.847656	46.228916	42.000000
46.248688	43.359375	46.248688	42.000000
46.264568	43.164062	46.264568	42.000000
46.281563	43.261719	46.281563	42.000000
46.298626	44.042969	46.298626	42.000000
46.314691	44.042969	46.314691	42.000000
46.330860	43.457031	46.330860	42.000000
46.346931	43.750000	46.346931	42.000000
46.363432	42.871094	46.363432	42.000000
46.379424	42.675781	46.379424	42.000000
46.396796	43.554687	46.396796	42.000000
46.412439	43.457031	46.412439	42.000000
46.429328	43.652344	46.429328	42.000000
46.446455	43.945312	46.446455	42.000000
46.462242	43.261719	46.462242	42.000000
46.479367	42.968750	46.479367	42.000000
46.495246	42.675781	46.495246	42.000000
46.512185	43.164062	46.512185	42.000000
46.527987	43.554687	46.527987	42.000000
46.544168	43.554687	46.544168	42.000000
46.560902	43.554687	46.560902	42.000000
46.575933	43.261719	46.575933	42.000000
46.592967	42.968750	46.592967	42.000000
46.604903	42.968750	46.604903	42.000000
46.626180	43.164062	46.626180	42.000000
46.641685	43.554687	46.641685	42.000000
46.658856	43.554687	46.658856	42.000000
46.674850	43.457031	46.674850	42.000000
46.686564	43.261719	46.686564	42.000000
46.699807	43.652344	46.699807	42.000000
46.716983	42.773437	46.716983	42.000000
46.728496	42.578125	46.728496	42.000000
46.749616	43.164062	46.749616	42.000000
46.764439	43.261719	46.764439	42.000000
46.794275	43.261719	46.794275	42.000000
46.806430	43.164062	46.806430	42.000000
46.822387	42.968750	46.822387	42.000000
46.838022	42.675781	46.838022	42.000000
46.856087	42.871094	46.856087	42.000000
46.873129	43.652344	46.873129	42.000000
46.887230	43.652344	46.887230	42.000000
46.904024	43.847656	46.904024	42.000000
46.916110	43.261719	46.916110	42.000000
46.937036	42.968750	46.937036	42.000000
46.953916	43.164062	46.953916	42.000000
46.969804	42.871094	46.969804	42.000000
46.986095	43.066406	46.986095	42.000000
47.002170	43.554687	47.002170	42.000000
47.018976	43.457031	47.018976	42.000000
47.035252	43.261719	47.035252	42.000000
47.053306	42.968750	47.053306	42.000000
47.067672	42.773437	47.067672	42.000000
47.084301	42.968750	47.084301	42.000000
47.097252	43.359375	47.097252	42.000000
47.114308	43.261719	47.114308	42.000000
47.130128	43.847656	47.130128	42.000000
47.143094	43.750000	47.143094	42.000000
47.162047	43.066406	47.162047	42.000000
47.173932	43.359375	47.173932	42.000000
47.191248	42.968750	47.191248	42.000000
47.208295	42.285156	47.208295	42.000000
47.220807	42.871094	47.220807	42.000000
47.240014	43.066406	47.240014	42.000000
47.251763	43.652344	47.251763	42.000000
47.268466	43.457031	47.268466	42.000000
47.286596	43.457031	47.286596	42.000000
47.301003	42.675781	47.301003	42.000000
47.314968	42.968750	47.314968	42.000000
47.330019	42.578125	47.330019	42.000000
47.341899	42.578125	47.341899	42.000000
47.360006	42.968750	47.360006	42.000000
47.375899	43.066406	47.375899	42.000000
47.391912	42.968750	47.391912	42.000000
47.407717	43.359375	47.407717	42.000000
47.423721	42.578125	47.423721	42.000000
47.441309	42.285156	47.441309	42.000000
47.452600	41.992187	47.452600	42.000000
47.470549	42.675781	47.470549	42.000000
47.485511	43.164062	47.485511	42.000000
47.497645	43.066406	47.497645	42.000000
47.518586	43.457031	47.518586	42.000000
47.530390	42.675781	47.530390	42.000000
47.550872	42.578125	47.550872	42.000000
47.567292	42.187500	47.567292	42.000000
47.584739	42.578125	47.584739	42.000000
47.601457	43.261719	47.601457	42.000000
47.617158	43.164062	47.617158	42.000000
47.632578	42.871094	47.632578	42.000000
47.649295	42.773437	47.649295	42.000000
47.666255	42.480469	47.666255	42.000000
47.682162	42.187500	47.682162	42.000000
47.694129	42.382812	47.694129	42.000000
47.716120	42.382812	47.716120	42.000000
47.736016	42.578125	47.736016	42.000000
47.753071	43.164062	47.753071	42.000000
47.773014	42.480469	47.773014	42.000000
47.788923	42.382812	47.788923	42.000000
47.805943	42.187500	47.805943	42.000000
47.818353	42.382812	47.818353	42.000000
47.838639	42.089844	47.838639	42.000000
47.855719	42.773437	47.855719	42.000000
47.866230	43.261719	47.866230	42.000000
47.888569	42.675781	47.888569	42.000000
47.903333	42.382812	47.903333	42.000000
47.921255	42.187500	47.921255	42.000000
47.936167	42.285156	47.936167	42.000000
47.952511	41.699219	47.952511	42.000000
47.969126	42.480469	47.969126	42.000000
47.980973	42.675781	47.980973	42.000000
47.992895	42.773437	47.992895	42.000000
48.010294	43.066406	48.010294	42.000000
48.026087	42.773437	48.026087	42.000000
48.042946	42.285156	48.042946	42.000000
48.059779	41.894531	48.059779	42.000000
48.076243	41.992187	48.076243	42.000000
48.091871	42.382812	48.091871	42.000000
48.108234	43.066406	48.108234	42.000000
48.126020	42.773437	48.126020	42.000000
48.141176	42.968750	48.141176	42.000000
48.157720	42.187500	48.157720	42.000000
48.173626	41.992187	48.173626	42.000000
48.186630	41.699219	48.186630	42.000000
48.202575	41.894531	48.202575	42.000000
48.219608	42.480469	48.219608	42.000000
48.235749	42.382812	48.235749	42.000000
48.251533	42.773437	48.251533	42.000000
48.267466	42.871094	48.267466	42.000000
48.285470	42.089844	48.285470	42.000000
48.300610	42.089844	48.300610	42.000000
48.316962	41.699219	48.316962	42.000000
48.333482	41.796875	48.333482	42.000000
48.349634	42.285156	48.349634	42.000000
48.367893	43.066406	48.367893	42.000000
48.378336	42.871094	48.378336	42.000000
48.398468	42.285156	48.398468	42.000000
48.416476	41.894531	48.416476	42.000000
48.432270	41.699219	48.432270	42.000000
48.449319	41.406250	48.449319	42.000000
48.464338	42.480469	48.464338	42.000000
48.482415	42.382812	48.482415	42.000000
48.498209	42.773437	48.498209	42.000000
48.513168	42.773437	48.513168	42.000000
48.529175	42.480469	48.529175	42.000000
48.547176	41.796875	48.547176	42.000000
48.560093	41.992187	48.560093	42.000000
48.580205	41.992187	48.580205	42.000000
48.591143	42.382812	48.591143	42.000000
48.611904	42.871094	48.611904	42.000000
48.628027	42.285156	48.628027	42.000000
48.644916	42.675781	48.644916	42.000000
48.662082	42.285156	48.662082	42.000000
48.678114	41.601562	48.678114	42.000000
48.694066	41.894531	48.694066	42.000000
48.710128	41.796875	48.710128	42.000000
48.723993	41.992187	48.723993	42.000000
48.739055	42.773437	48.739055	42.000000
48.756178	42.675781	48.756178	42.000000
48.771231	42.480469	48.771231	42.000000
48.788139	41.699219	48.788139	42.000000
48.800995	41.601562	48.800995	42.000000
48.821007	41.699219	48.821007	42.000000
48.837687	42.382812	48.837687	42.000000
48.853831	42.578125	48.853831	42.000000
48.866410	42.285156	48.866410	42.000000
48.883655	42.187500	48.883655	42.000000
48.898378	41.992187	48.898378	42.000000
48.919681	41.699219	48.919681	42.000000
48.936229	41.992187	48.936229	42.000000
48.949192	41.503906	48.949192	42.000000
48.969394	42.187500	48.969394	42.000000
48.985614	42.382812	48.985614	42.000000
49.001206	42.773437	49.001206	42.000000
49.013023	42.480469	49.013023	42.000000
49.026982	41.796875	49.026982	42.000000
49.047337	41.601562	49.047337	42.000000
49.063168	41.406250	49.063168	42.000000
49.080611	42.089844	49.080611	42.000000
49.096602	42.285156	49.096602	42.000000
49.112039	42.382812	49.112039	42.000000
49.127966	42.382812	49.127966	42.000000
49.139939	42.480469	49.139939	42.000000
49.157332	42.285156	49.157332	42.000000
49.172845	41.503906	49.172845	42.000000
49.184851	41.796875	49.184851	42.000000
49.206180	41.601562	49.206180	42.000000
49.217900	42.187500	49.217900	42.000000
49.238837	42.675781	49.238837	42.000000
49.256039	42.382812	49.256039	42.000000
49.272743	41.894531	49.272743	42.000000
49.287860	42.089844	49.287860	42.000000
49.303897	41.503906	49.303897	42.000000
49.322029	41.699219	49.322029	42.000000
49.332534	42.187500	49.332534	42.000000
49.354631	42.285156	49.354631	42.000000
49.370497	42.285156	49.370497	42.000000
49.385868	42.285156	49.385868	42.000000
49.402467	42.285156	49.402467	42.000000
49.419364	41.992187	49.419364	42.000000
49.436445	41.992187	49.436445	42.000000
49.451546	42.773437	49.451546	42.000000
49.468428	42.871094	49.468428	42.000000
49.481024	42.382812	49.481024	42.000000
49.493025	42.187500	49.493025	42.000000
49.514240	41.992187	49.514240	42.000000
49.525179	41.699219	49.525179	42.000000
49.547214	41.992187	49.547214	42.000000
49.563023	42.285156	49.563023	42.000000
49.590930	42.968750	49.590930	42.000000
49.607891	42.382812	49.607891	42.000000
49.623753	42.675781	49.623753	42.000000
49.639843	41.894531	49.639843	42.000000
49.656902	41.699219	49.656902	42.000000
49.672264	41.992187	49.672264	42.000000
49.688943	42.187500	49.688943	42.000000
49.707055	42.578125	49.707055	42.000000
49.722523	42.382812	49.722523	42.000000
49.738445	42.578125	49.738445	42.000000
49.755895	41.992187	49.755895	42.000000
49.771358	41.699219	49.771358	42.000000
49.788558	41.406250	49.788558	42.000000
49.799402	42.578125	49.799402	42.000000
